,t,inlet,1,2,3,4,5
1498,89.88,0,1.3854837160141083e-259,1.1315623367882513e-256,4.616272582885843e-254,1.2542341384157144e-251,2.553242665870629e-249
1499,89.94,0,7.620160438077359e-260,6.229827529057253e-257,2.544041951102682e-254,6.919060987909203e-252,1.4099275198516732e-249
1500,90.0,0,4.191088240942417e-260,3.4298342131785175e-257,1.4020264954945076e-254,3.816931732129906e-252,7.785737133629555e-250
1501,90.06,0,2.3050985325182578e-260,1.8882948069565503e-257,7.726579979178857e-255,2.1056215719011088e-252,4.2993316162907075e-250
1502,90.11999999999999,0,1.2678041928852482e-260,1.0395994381659047e-257,4.258116315180366e-255,1.1615688255364282e-252,2.3741076860338272e-250
1503,90.17999999999999,0,6.972923060868649e-261,5.723502028780282e-258,2.3466421708208753e-255,6.407790063868469e-253,1.3109862870334786e-250
1504,90.24,0,3.8351076834776384e-261,3.1510639312064484e-258,1.2932287698643927e-255,3.5348444248962436e-253,7.239259633971317e-251
1505,90.3,0,2.1093092259126354e-261,1.734810960621058e-258,7.12693802194437e-256,1.9499839631572637e-253,3.997499598596134e-251
1506,90.36,0,1.1601200742519135e-261,9.550952174932131e-259,3.927622561392077e-256,1.0756983018463369e-253,2.207399707062014e-251
1507,90.42,0,6.380660408385327e-262,5.258244236546643e-259,2.164490337244295e-256,5.934014961680934e-254,1.2189104812423786e-251
1508,90.47999999999999,0,3.509363224612501e-262,2.894905627284897e-259,1.1928358953910016e-256,3.2734484354426425e-254,6.730710714161733e-252
1509,90.53999999999999,0,1.9301497735368156e-262,1.5937773084577195e-259,6.573624499973088e-257,1.805764401022657e-254,3.7166214107483305e-252
1510,90.6,0,1.0615823754452158e-262,8.774460870498103e-260,3.622665472873147e-257,9.961285515874185e-255,2.0522677157161208e-252
1511,90.66,0,5.838703064948506e-263,4.830730599463311e-260,1.9964145174718933e-257,5.495009028358562e-255,1.133229822125975e-252
1512,90.72,0,3.211286685721579e-263,2.6595292460839656e-260,1.1002018133792658e-257,3.0312388309257393e-255,6.257491562320284e-253
1513,90.78,0,1.7662076771468133e-263,1.4641861643547105e-260,6.063077855193153e-258,1.6721322651693117e-255,3.4552609340152156e-253
1514,90.84,0,9.714142224307172e-264,8.060971838497819e-261,3.3412816580957277e-258,9.224011308779299e-256,1.907918108901572e-253
1515,90.89999999999999,0,5.342778223369814e-264,4.43790587517546e-261,1.8413323492802726e-258,5.088241987290868e-256,1.0535057649849852e-253
1516,90.96,0,2.9385280228533066e-264,2.4432524815469435e-261,1.0147298497479475e-258,2.8068190885816525e-256,5.817178796360049e-254
1517,91.02,0,1.6161904125692686e-264,1.3451112024610613e-261,5.592008809780499e-259,1.548316783043727e-256,3.2120790238965455e-254
1518,91.08,0,8.889047269130702e-265,7.405384470392169e-262,3.081657845790254e-259,8.540906346384249e-257,1.7736108886667423e-254
1519,91.14,0,4.8889759980217343e-265,4.076961529986676e-262,1.6982442381962636e-259,4.7113659508172484e-257,9.793293966225511e-255
1520,91.2,0,2.6889367989118706e-265,2.244528880691712e-262,9.3586896369641e-260,2.59889337202129e-257,5.407512828202542e-255
1521,91.25999999999999,0,1.4789152394017696e-265,1.2357009059401527e-262,5.157379680294204e-260,1.433602764948575e-257,2.9858270756859757e-255
1522,91.32,0,8.13403381670948e-266,6.803010101247938e-263,2.842119478238455e-260,7.908023415778244e-258,1.6486561040695044e-255
1523,91.38,0,4.473718599190075e-266,3.74531587090377e-263,1.5662270675766635e-260,4.362202416329973e-258,9.103194677752996e-256
1524,91.44,0,2.460545229554465e-266,2.0619369023666453e-263,8.63110279309045e-261,2.406259350785506e-258,5.0263869836374787e-256
1525,91.5,0,1.3532998762549138e-266,1.1351725416549193e-263,4.75638525226025e-261,1.327326639188878e-258,2.775341008079063e-256
1526,91.56,0,7.443149319401795e-267,6.249538828545009e-264,2.6211201651805035e-261,7.321700249173775e-259,1.5324105243197872e-256
1527,91.61999999999999,0,4.093732125671654e-267,3.440595772894045e-264,1.4444283833223563e-261,4.0387301777895416e-259,8.461205534881477e-257
1528,91.67999999999999,0,2.25155266911934e-267,1.8941698545482186e-264,7.959838789250737e-262,2.2278015255091298e-259,4.671837329984721e-257
1529,91.74,0,1.2383539680155985e-267,1.0428066187025917e-264,4.3864350984332365e-262,1.2288727664851464e-259,2.5795356383563085e-257
1530,91.8,0,6.810946824085581e-268,5.741008995720146e-265,2.4172319339223673e-262,6.778539173611045e-260,1.4242745285451091e-257
1531,91.86,0,3.7460207532469534e-268,3.1606198737168207e-265,1.332061017705335e-262,3.73907408918861e-260,7.8640133332791085e-258
1532,91.92,0,2.0603114142857604e-268,1.7400266398831586e-265,7.34055838681084e-263,2.062485023633346e-260,4.342033166704725e-258
1533,91.97999999999999,0,1.1331712778573528e-268,9.579417920723215e-266,4.045137232626092e-263,1.137670014272589e-260,2.3973994242943355e-258
1534,92.03999999999999,0,6.232442028215247e-269,5.273779127147963e-266,2.229136216008607e-263,6.275388196045864e-261,1.3236891984260705e-258
1535,92.1,0,3.4278431155182794e-269,2.9033831188439867e-266,1.2283981194119125e-263,3.4614946207971576e-261,7.308529838225369e-259
1536,92.16,0,1.8853137135349954e-269,1.5984032447661263e-266,6.769254880800108e-264,1.9093498329757315e-261,4.0352681368174163e-259
1537,92.22,0,1.0369225424442152e-269,8.799701757924329e-267,3.730282999041392e-264,1.05318857283298e-261,2.2279895494979015e-259
1538,92.28,0,5.7030739834430074e-270,4.84450211829923e-267,2.055615515263768e-264,5.809323424076897e-262,1.2301336008015565e-259
1539,92.34,0,3.1366906908935567e-270,2.6670425483570435e-267,1.132768559348272e-264,3.2043781530608816e-262,6.791876759816698e-260
1540,92.39999999999999,0,1.725179879991737e-270,1.4682849124075146e-267,6.242228767884114e-265,1.767505442700838e-262,3.7499519195885624e-260
1541,92.46,0,9.488489339954258e-271,8.083330327701043e-268,3.4398331044419904e-265,9.749369964309788e-263,2.0704273302657995e-260
1542,92.52,0,5.21866913697468e-271,4.450101500438415e-268,1.8955457060905018e-265,5.377632729340207e-263,1.143122248130094e-260
1543,92.58,0,2.870268025335985e-271,2.449904226352691e-268,1.0445526840249411e-265,2.9662279568144295e-263,6.311371711997354e-261
1544,92.64,0,1.5786474139347428e-271,1.3487389451053396e-268,5.756064331155585e-266,1.6361258633259983e-263,3.4846024674041023e-261
1545,92.7,0,8.682560776640816e-272,7.425168111441844e-269,3.1719047073884474e-266,9.024594537782913e-264,1.9238939234571642e-261
1546,92.75999999999999,0,4.775408427153226e-272,4.087749613643166e-269,1.747888914714078e-266,4.9778005669646555e-264,1.0622027254436141e-261
1547,92.82,0,2.6264746349341928e-272,2.2504112212958907e-269,9.631783904188527e-267,2.745655811946689e-264,5.864515092491038e-262
1548,92.88,0,1.4445610492137612e-272,1.238908085298422e-269,5.307607997799358e-267,1.5144449993275172e-264,3.237838752023731e-262
1549,92.94,0,7.94508577067544e-273,6.820494993862572e-270,2.924759485173399e-267,8.353331732291185e-265,1.7876263161099712e-262
1550,93.0,0,4.369797173871357e-273,3.754847535221102e-270,1.611686939592558e-267,4.60749387044329e-265,9.869534731399848e-263
1551,93.06,0,2.403388445629172e-273,2.067132553099784e-270,8.881174981667289e-268,2.541374219971898e-265,5.4489778246867436e-263
1552,93.11999999999999,0,1.3218636450962598e-273,1.138004429005599e-270,4.89394833640675e-268,1.4017523497265205e-265,3.0083739875680682e-263
1553,93.17999999999999,0,7.270250048029203e-274,6.264972745933534e-271,2.696792604954154e-268,7.731660691009455e-266,1.660913578736156e-263
1554,93.24,0,3.9986375264159375e-274,3.4490066227849506e-271,1.486055170460409e-268,4.2645489467773624e-266,9.16981715615812e-264
1555,93.3,0,2.1992506395286976e-274,1.898753029418551e-271,8.188823967334529e-269,2.352189168994549e-266,5.062589906147309e-264
1556,93.36,0,1.2095878517407463e-274,1.0453038289679587e-271,4.5123975706662354e-269,1.2973890137322624e-266,2.7950092996414093e-264
1557,93.42,0,6.652733184573899e-275,5.754614204656428e-272,2.4865225310967084e-269,7.155945364595221e-267,1.5430933653645228e-264
1558,93.47999999999999,0,3.65900325151624e-275,3.168031542494609e-272,1.3701769684955071e-269,3.946959301917945e-267,8.519215263646929e-265
1559,93.53999999999999,0,2.0124517883338695e-275,1.744063899835163e-272,7.550229468666282e-270,2.1769934124130323e-267,4.703329711864297e-265
1560,93.6,0,1.1068484835835939e-275,9.601407482140603e-273,4.160474495315584e-270,1.2007439800880307e-267,2.596627811881142e-265
1561,93.66,0,6.0876666597095774e-276,5.285754933353294e-273,2.292581605790464e-270,6.622814025712885e-268,1.43354864444498e-265
1562,93.72,0,3.348216662840164e-276,2.909904663341091e-273,1.2632984729047253e-270,3.652864331368031e-268,7.914320207562855e-266
1563,93.78,0,1.841519164562033e-276,1.6019542623358286e-273,6.961236171960809e-271,2.0147602253804265e-268,4.369314003650592e-266
1564,93.84,0,1.0128355405090867e-276,8.819035279087314e-274,3.835888688758838e-271,1.1112506802365827e-268,2.4121891230219635e-266
1565,93.89999999999999,0,5.570595472800883e-277,4.855027163431102e-274,2.1137073446932927e-271,6.129140240401611e-269,1.3317046457233595e-266
1566,93.96,0,3.063827510040391e-277,2.6727717078497835e-274,1.1647238018048191e-271,3.380538815271902e-269,7.3519566825600585e-267
1567,94.02,0,1.685105130522163e-277,1.4714031616968535e-274,6.418008382611631e-272,1.8645376055076103e-269,4.058788600076631e-267
1568,94.08,0,9.268078217871608e-278,8.100300362419793e-275,3.536525924663924e-272,1.0283837868013291e-269,2.2407241492668627e-267
1569,94.14,0,5.0974430198292263e-278,4.4593358345287906e-275,1.9487343937281867e-272,5.672025194068123e-270,1.2370260091373425e-267
1570,94.2,0,2.8035936609059875e-278,2.454928558349682e-275,1.0738106176760076e-272,3.128383161509148e-270,6.82916716362848e-268
1571,94.25999999999999,0,1.5419765134985442e-278,1.3514723242399523e-275,5.9170055757315746e-273,1.7254428866098524e-270,3.7701196642230636e-268
1572,94.32,0,8.48087082424173e-279,7.440036677630251e-276,3.2604346921113454e-273,9.516562401444688e-271,2.0813303083123655e-268
1573,94.38,0,4.6644789533328065e-279,4.09583656456742e-276,1.796587097166118e-273,5.248781276908918e-271,1.1490141226524158e-268
1574,94.44,0,2.565463424332964e-279,2.254809126041011e-276,9.899660298953897e-274,2.8949143442370634e-271,6.343197190334183e-269
1575,94.5,0,1.4110048833830866e-279,1.2412994778634676e-276,5.454959805491659e-274,1.596657736464865e-271,3.5017855692327596e-269
1576,94.56,0,7.760526858606736e-280,6.833496650224085e-277,3.005813740670705e-274,8.806164869681199e-272,1.93316702289205e-269
1577,94.61999999999999,0,4.2682897722343995e-280,3.7619153947102305e-277,1.656272630861757e-274,4.8569168401584634e-272,1.0672046367821563e-269
1578,94.67999999999999,0,2.347559374728847e-280,2.0709741974880682e-277,9.126428089015577e-275,2.6787574889259504e-272,5.891481628082391e-270
1579,94.74,0,1.2911576561008258e-280,1.14009221033703e-277,5.028854832847109e-275,1.4774235115492842e-272,3.252369304145382e-270
1580,94.8,0,7.101367108554322e-281,6.276317366305925e-278,2.771000573012341e-275,8.148459160268624e-273,1.7954515230818768e-270
1581,94.86,0,3.905751909704756e-281,3.4551701666670014e-278,1.526874657971578e-275,4.49412204072616e-273,9.911651443171225e-271
1582,94.92,0,2.1481635503375493e-281,1.902101180026159e-278,8.413358884593421e-276,2.4786380583601842e-273,5.471631842927274e-271
1583,94.97999999999999,0,1.1814899526858444e-281,1.0471223226122095e-278,4.635906841837251e-276,1.3670369435963894e-273,3.020551384873109e-271
1584,95.03999999999999,0,6.498194739771943e-282,5.76448947915406e-279,2.554460813462164e-276,7.539564770568178e-274,1.6674549279263426e-271
1585,95.1,0,3.574007106874458e-282,3.1733934011675325e-279,1.4075474676697662e-276,4.1582556974729494e-274,9.204930145062159e-272
1586,95.16,0,1.9657039087808907e-282,1.7469746738401822e-279,7.755791342488728e-277,2.2933745972145656e-274,5.0814237304226596e-272
1587,95.22,0,1.0811371498294564e-282,9.617206373710218e-280,4.27354662440095e-277,1.264846134572092e-274,2.805103237419842e-272
1588,95.28,0,5.946254324061825e-283,5.294328622714689e-280,2.3547783862886193e-277,6.975884699956095e-275,1.5484985881864398e-272
1589,95.34,0,3.2704398782339027e-283,2.9145565569388165e-280,1.297510560338922e-277,3.8473330877140324e-275,8.54813371617496e-273
1590,95.39999999999999,0,1.7987419330289392e-283,1.604477804261815e-280,7.149423586371454e-278,2.1218719957645864e-275,4.718786542791703e-273
1591,95.46,0,9.893080631658859e-284,8.832722262138339e-281,3.939403122623356e-278,1.1702468382843537e-275,2.604881022516297e-273
1592,95.52,0,5.441194347412204e-284,4.8624491304601826e-281,2.170646442460741e-278,6.454084924615552e-276,1.4379506731561987e-273
1593,95.58,0,2.992656891076619e-284,2.676795559209353e-281,1.1960436454620777e-278,3.5595146175295175e-276,7.937772084519619e-274
1594,95.64,0,1.6459612900920894e-284,1.473584253166083e-281,6.590285630057666e-279,1.9631152360457537e-276,4.3817924622645386e-274
1595,95.7,0,9.052787095506212e-285,8.11212021821862e-282,3.631288225670852e-279,1.082679008358657e-276,2.418819872807628e-274
1596,95.75999999999999,0,4.979032902529227e-285,4.465739874213944e-282,2.0008589782174917e-279,5.971075342989099e-277,1.335222985582025e-274
1597,95.82,0,2.73846809639099e-285,2.4583974956237314e-282,1.1024820209629826e-279,3.293095304045882e-277,7.370596259744362e-275
1598,95.88,0,1.5061574530149977e-285,1.3533509332363864e-282,6.074713904026523e-280,1.8161635863195124e-277,4.068646871727481e-275
1599,95.94,0,8.28386599158223e-286,7.450207841338462e-283,3.3471827264140483e-280,1.0016235937325129e-277,2.245928515588483e-275
1600,96.0,0,4.556126295370085e-286,4.101342052432239e-283,1.844303093056272e-280,5.523992087797514e-278,1.2397679897454238e-275
1601,96.06,0,2.505869462453469e-286,2.2577883856705783e-283,1.0162123051045127e-280,3.0464950122072924e-278,6.8435819079947096e-276
1602,96.11999999999999,0,1.3782282043496323e-286,1.242911253377124e-283,5.599327725811245e-281,1.6801452120872528e-278,3.777679276952633e-276
1603,96.17999999999999,0,7.580255123922742e-287,6.842213920493544e-284,3.085223349836286e-281,9.265995641245756e-279,2.0852842557782767e-276
1604,96.24,0,4.169140318157379e-287,3.766628771077098e-284,1.699951838674127e-281,5.110181107759272e-279,1.1510760387165773e-276
1605,96.3,0,2.2930271749864872e-287,2.0735219372355102e-284,9.366684942177256e-282,2.818249392541546e-279,6.353914027925897e-277
1606,96.36,0,1.2611649462425288e-287,1.1414689277082392e-284,5.161007566914891e-282,1.5542521741217823e-279,3.5073348376255726e-277
1607,96.42,0,6.936407204333695e-288,6.283754344653213e-285,2.843690771977789e-282,8.571611491720656e-280,1.9360282954775533e-277
1608,96.47999999999999,0,3.815023962384153e-288,3.459186272801779e-285,1.5668576140431319e-282,4.727182928921026e-280,1.0686727876841011e-277
1609,96.53999999999999,0,2.098263179311219e-288,1.9042692108239926e-285,8.633283215464567e-283,2.607001470169678e-280,5.898972655442519e-278
1610,96.6,0,1.1540447486211347e-288,1.0482922843838536e-285,4.756874979954073e-283,1.4377357860402378e-280,3.256166467109049e-278
1611,96.66,0,6.347246117416044e-289,5.770800765479811e-286,2.6209985542543863e-283,7.928952760630858e-281,1.797361367947103e-278
1612,96.72,0,3.4909853645787157e-289,3.176796681766635e-286,1.4441460651843337e-283,4.372718511840982e-281,9.921167811131601e-279
1613,96.78,0,1.9200419505182341e-289,1.7488091183856557e-286,7.957098943581539e-284,2.4114938388057953e-281,5.4763195294254965e-279
1614,96.84,0,1.056023072784996e-289,9.62709033989814e-287,4.3842740600024467e-284,1.329902305867758e-281,3.022827463458556e-279
1615,96.89999999999999,0,5.808126900318424e-290,5.29965179077237e-287,2.4156829236546915e-284,7.334191915543866e-282,1.6685396652788803e-279
1616,96.96,0,3.194469795175034e-290,2.917422142029857e-287,1.3310104513158868e-284,4.044676126705448e-282,9.209972022653506e-280
1617,97.02,0,1.7569583873462143e-290,1.6060196895242004e-287,7.333685881876285e-285,2.2305614167188493e-282,5.083685655029446e-280
1618,97.08,0,9.663271130403879e-291,8.841014605125887e-288,4.0407543236346915e-285,1.2301089378421735e-282,2.8060646366413437e-280
1619,97.14,0,5.3147991217219686e-291,4.8669065048277686e-288,2.226393334571318e-285,6.783782552588101e-283,1.548871040372981e-280
1620,97.2,0,2.923139516946992e-291,2.6791902372599648e-288,1.2267064419413595e-285,3.7410991739289114e-283,8.54931774353778e-281
1621,97.25999999999999,0,1.607726734321107e-291,1.4748700432758464e-288,6.758941786746242e-286,2.0631247246499711e-283,4.718959705229221e-281
1622,97.32,0,8.842497038765815e-292,8.119020008321349e-289,3.7240548979050597e-286,1.137760122361485e-283,2.604711899136916e-281
1623,97.38,0,4.863373371321048e-292,4.469440128244048e-289,2.0518837528514641e-286,6.274438920028546e-284,1.4377114650758863e-281
1624,97.44,0,2.6748553542264933e-292,2.4603805885512447e-289,1.1305473121259802e-286,3.460174882903425e-284,7.93564803305726e-282
1625,97.5,0,1.4711704448245256e-292,1.3544130086125445e-289,6.22908192934118e-287,1.908183648501392e-284,4.3801772051544235e-282
1626,97.56,0,8.09143744653464e-293,7.455891814370475e-290,3.4320899196763e-287,1.0523040935439366e-284,2.417684289253115e-282
1627,97.61999999999999,0,4.4502905955947766e-293,4.104381644755369e-290,1.891004607138738e-287,5.803116919131134e-285,1.3344617275103764e-282
1628,97.67999999999999,0,2.4476598275770513e-293,2.2594125353834005e-290,1.0418995056664137e-287,3.2002238262541494e-285,7.365653527442934e-283
1629,97.74,0,1.3462129051673366e-293,1.2437783413832415e-290,5.740614637574323e-288,1.7648116522152267e-285,4.0655104473116327e-283
